"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_11"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:27:47"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	1951.0	179.53	46.551	241.0	91.0	243.0	51.85	68.5	52.18	68.5	421.03	6007.0	7086.0	118.0	136.0	162.0	15.3	131.1	0.138	174.6	350264.0	181.0	-0.144	-1.376	0.0	6015.0	7086.0	1951.0	1.188	179.0	0.117	137.0	180.0	225.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.582	11.462	14.0	14.0	504.0	3616.0	14.09	2.0	1.0	49.84064959225855	10.8	152.0	-0.7169321134078843	0.0	26.179468612488165	30.92105263157895	9.531329010226164	3.961953864108263	2.4057142857142857	2.5987654320987654	0.13832572073399915	0.0	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_12"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:27:05"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	3940.0	187.86	46.62	243.0	78.0	248.0	46.08	105.08	45.94	103.65	768.71	5701.0	7528.0	119.0	231.0	156.9	32.0	110.5	0.084	246.5	740165.0	199.0	-0.495	-1.08	0.15	5732.0	7528.0	3934.0	1.245	468.0	0.268	146.0	198.0	230.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.647	11.439	16.0	15.0	696.0	10240.0	137.289	2.636	1.0	70.82770507546141	4.90625	170.0	-0.5474239941744036	1.0	25.0186308953476	27.647058823529413	12.260527675908296	3.9380368477884904	3.11336032388664	4.898089171974522	0.08359716314888703	0.015943469019386602	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_13"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:27:05"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	6375.0	181.84	48.074	243.0	67.0	255.0	154.04	232.52	155.34	230.37	1420.84	14276.0	7628.0	358.0	493.0	298.0	27.2	56.1	0.04	608.1	1159249.0	187.0	-0.312	-1.126	3.53	14627.0	7628.0	6150.0	1.255	675.0	0.332	140.0	183.0	223.0	0.0	0.0	11.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.915	41.042	54.0	54.0	1698.0	29064.0	119.209	2.593	1.0	90.09385160867895	11.037037037037036	188.0	-0.6370602577499129	3.1622776601683795	26.39683238011439	25.53191489361702	18.119930185260074	7.752932830850194	2.3371710526315788	4.768456375838926	0.038273380581272325	0.0403238919272756	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_14"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:28:17"	"detritus"	"not-living>detritus"	""	-15.003333333333334	161.9298333333333	972.0	150.56	70.629	243.0	55.0	245.0	23.08	18.29	22.64	17.85	149.72	2091.0	7667.0	45.0	37.0	46.1	26.8	150.8	0.545	47.9	146344.0	149.0	0.027	-1.662	0.21	2100.0	7667.0	970.0	1.062	108.0	0.068	76.0	148.0	225.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.198	2.319	2.0	3.0	160.0	1094.0	9.521	1.957	1.0	35.17938085701024	1.7037037037037037	190.0	-0.9882796149016324	0.0	47.157279489904354	37.368421052631575	4.816209743009517	1.5411871177630454	3.125	3.260869565217391	0.5417501998190398	0.0	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_15"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:27:18"	"fragment"	"not-living>plastic>fragment"	""	-15.003333333333334	161.9298333333333	4246.0	128.17	56.373	95.0	70.0	248.0	40.45	33.01	40.79	32.78	342.9	3734.0	8019.0	95.0	71.0	88.2	61.3	8.4	0.454	99.3	544226.0	99.0	1.109	-0.421	0.31	3756.0	8019.0	4233.0	1.114	468.0	0.392	90.0	98.0	154.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.121	2.27	2.0	2.0	328.0	4692.0	60.794	2.152	1.0	73.52669655945044	1.4426229508196722	178.0	-2.0599965618016167	1.0	43.691971600218466	31.46067415730337	5.271934257016112	1.5216370012961955	3.4646464646464645	3.897727272727273	0.45213683763212925	0.015370070720163592	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_16"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:27:47"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	1964.0	163.98	54.514	243.0	74.0	243.0	43.61	54.82	42.88	54.05	399.73	5354.0	8031.0	109.0	89.0	73.9	33.8	146.0	0.154	118.2	322062.0	160.0	0.044	-1.489	0.0	5383.0	8031.0	1964.0	1.182	182.0	0.106	112.0	159.0	219.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35	6.409	8.0	8.0	392.0	4971.0	18.863	2.281	1.0	50.00642424588925	2.176470588235294	169.0	-0.8781951544787733	1.4142135623730951	33.540675692157585	32.544378698224854	9.025873648130483	2.662632726198493	3.389830508474576	5.405405405405405	0.15425219929125886	0.03191128231363014	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_17"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:28:28"	"artefact"	"not-living>artefact"	""	-15.003333333333334	161.9298333333333	1303.0	226.6	30.353	243.0	93.0	249.0	29.01	25.18	29.5	25.35	493.17	12654.0	8043.0	53.0	51.0	41.9	39.6	76.7	0.067	53.4	295254.0	240.0	-2.304	4.869	6.68	12682.0	8043.0	1216.0	1.335	446.0	0.298	224.0	239.0	241.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.451	2.502	2.0	2.0	203.0	1885.0	364.722	3.0	1.0	40.73120581065477	1.05	156.0	-0.16766467065868268	1.0	13.239187996469552	19.230769230769234	14.137744599773367	1.5198792368924716	9.30188679245283	11.738095238095237	0.0628708888621667	0.028676966733820218	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_18"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:27:05"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	4490.0	196.33	39.51	243.0	88.0	245.0	211.56	65.76	213.07	65.36	1252.36	5897.0	8372.0	444.0	117.0	184.3	31.0	179.3	0.036	450.0	881537.0	205.0	-0.536	-0.888	0.04	5902.0	8372.0	4488.0	1.245	570.0	0.346	165.0	204.0	232.0	0.0	0.0	7.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.603	32.699	45.0	45.0	1118.0	26524.0	171.623	2.322	1.0	75.60982446653927	5.935483870967742	157.0	-0.4492753623188404	1.4142135623730951	20.373860337187388	25.477707006369428	18.688648885030457	6.717166132798487	2.7822222222222224	6.804347826086956	0.03597941141920146	0.021110016546037454	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_19"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:27:05"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	8790.0	217.77	44.966	254.0	73.0	255.0	41.55	89.16	42.33	84.17	652.97	12284.0	8666.0	84.0	243.0	218.2	51.3	82.7	0.259	249.4	1914217.0	242.0	-1.085	-0.1	48.25	12334.0	8666.0	4549.0	1.317	555.0	0.283	151.0	188.0	226.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9	5.138	5.0	5.0	650.0	12995.0	89.572	2.095	1.0	105.79118866059726	4.2745098039215685	182.0	-0.25716654002901146	5.0	20.664003306240527	24.725274725274726	9.681780065933578	3.6918273145749785	2.6224899598393576	2.9954128440366974	0.13406006891205363	0.07413307860592326	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_20"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	1927.0	203.68	30.635	242.0	146.0	243.0	81.37	82.4	81.61	81.66	566.38	5370.0	8740.0	122.0	156.0	79.1	31.0	62.8	0.075	178.7	392489.0	209.0	-0.238	-1.431	0.0	5435.0	8740.0	1927.0	1.195	238.0	0.169	172.0	208.0	233.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.674	13.555	18.0	18.0	552.0	10593.0	18.483	1.905	1.0	49.53314650519042	2.5483870967741935	97.0	-0.6816920943134533	1.0	15.219952867242734	31.958762886597935	12.893640998742864	4.077670916563556	3.1620111731843576	7.1645569620253164	0.07558902025830677	0.02278028445007573	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
"tara_pacific_2017_i21oa153_d_manta_333_microplastik_1_21"	-15.017999999999999	161.95466666666667	"2017-10-16"	"05:07:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-15.003333333333334	161.9298333333333	1130.0	190.41	42.673	242.0	98.0	243.0	38.17	47.04	37.56	45.93	299.55	8555.0	8822.0	70.0	87.0	88.4	16.3	121.2	0.158	102.7	215161.0	199.0	-0.413	-1.133	0.0	8583.0	8822.0	1130.0	1.155	155.0	0.081	155.0	197.0	230.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.346	7.371	8.0	8.0	310.0	2497.0	8.906	2.563	1.0	37.930999005440576	5.5	145.0	-0.569094253868629	1.0	22.582847539519985	29.655172413793103	8.924461759630944	3.0640652041399576	2.912621359223301	3.409090909090909	0.1577777643802874	0.029748205865436483	"tara_pacific_2017_i21oa153_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa153"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"230.58"	"nan"	"1"	"3"	"0"	"g100015052/oov9000634zz/oov9000634aa/oov9000634ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa153_d_manta_333"	"20200513"	"22:34:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0062"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa153_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"11:21:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47252"	"1.8"	"1.15"	"41088.9"	"no"
