"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_11"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:01:19"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	654.0	206.61	28.668	243.0	147.0	243.0	42.08	23.99	41.79	23.83	215.91	5323.0	8045.0	79.0	53.0	85.1	9.8	149.8	0.176	89.5	135125.0	213.0	-0.357	-1.229	0.0	5332.0	8045.0	654.0	1.108	87.0	0.059	180.0	211.0	233.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.56	9.504	12.0	12.0	260.0	1266.0	6.132	2.063	1.0	28.856518540128786	8.5	96.0	-0.6104680422747858	0.0	14.036106674410725	30.208333333333332	8.44626837966237	3.519278491525988	2.4	2.541176470588235	0.1761489708031314	0.0	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_12"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-10"	"13:38:39"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	23782.0	161.87	61.062	243.0	44.0	250.0	169.07	193.66	172.96	188.15	2295.74	3337.0	8075.0	310.0	331.0	262.3	115.4	43.2	0.057	381.9	3849677.0	171.0	-0.323	-1.194	0.77	3609.0	8075.0	23600.0	1.28	2724.0	0.984	109.0	169.0	216.0	0.0	0.0	4.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.863	5.899	6.0	6.0	1278.0	57644.0	303.636	3.065	1.0	174.01201927709374	2.2782608695652176	206.0	-0.7476881309917706	7.211102550927978	37.68456168530302	29.61165048543689	14.94568698059858	2.486608199733736	6.010471204188482	8.763358778625955	0.05625719826688372	0.046940279403817724	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_13"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:24:27"	"detritus"	"not-living>detritus"	""	-20.44696666666667	177.57286666666664	1138.0	228.84	12.058	242.0	186.0	247.0	16.0	37.81	16.01	37.76	250.19	5818.0	8122.0	33.0	78.0	76.2	19.0	106.9	0.228	82.6	260417.0	232.0	-0.871	0.12	1.14	5827.0	8122.0	1125.0	1.172	204.0	0.16	220.0	231.0	238.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.169	4.217	5.0	5.0	218.0	1524.0	28.606	1.798	1.0	38.065031221695	4.0	61.0	-0.42390289449112967	0.0	5.2438384897745145	19.672131147540984	7.4535599249993	2.4745818950997673	3.0120481927710845	3.289473684210526	0.2261946710584651	0.0	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_14"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:21:55"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	4871.0	188.79	44.025	242.0	81.0	243.0	158.14	143.35	159.16	145.76	1615.19	12245.0	8426.0	240.0	393.0	124.1	50.0	92.0	0.023	395.7	919607.0	198.0	-0.513	-0.926	0.0	12429.0	8426.0	4871.0	1.246	715.0	0.31	153.0	197.0	229.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.21	30.231	40.0	40.0	1262.0	54401.0	126.71	8.266	1.0	78.75245915147651	2.48	162.0	-0.5029223490119679	3.1622776601683795	23.306319190635097	27.160493827160494	23.140005715301985	5.673958057745874	4.078282828282828	13.024193548387096	0.023468370735861947	0.04530967376450036	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_15"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	1747.0	208.65	34.062	242.0	90.0	245.0	25.81	42.95	26.02	43.25	431.81	4622.0	8450.0	51.0	104.0	75.8	29.3	96.8	0.118	104.8	364516.0	220.0	-1.27	1.061	0.11	4643.0	8450.0	1745.0	1.234	227.0	0.163	190.0	219.0	234.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.729	4.841	6.0	6.0	306.0	3697.0	30.244	5.047	1.0	47.16300970731543	2.6206896551724137	155.0	-0.3063632532659081	0.0	16.295231248502276	21.935483870967744	10.341559408661023	2.5135734673828876	4.114285714285714	5.684210526315789	0.11749998243557504	0.0	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_16"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	1109.0	213.26	23.506	242.0	127.0	243.0	102.59	17.26	103.25	17.57	538.42	6394.0	8499.0	220.0	50.0	89.6	15.8	1.0	0.048	221.2	236503.0	217.0	-0.618	-0.272	0.0	6444.0	8499.0	1109.0	1.154	234.0	0.108	195.0	216.0	233.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.752	31.759	44.0	44.0	536.0	6519.0	12.157	2.394	1.0	37.57688990737918	5.625	116.0	-0.34477162068166023	1.0	11.253868517302823	20.689655172413794	16.155354884177694	6.636307489597157	2.434389140271493	5.977777777777778	0.048147845563647276	0.03002854067691021	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_17"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:21:55"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	1466.0	206.07	29.44	243.0	121.0	243.0	59.43	90.93	59.4	90.84	501.7	8860.0	8628.0	137.0	173.0	145.4	12.8	127.9	0.073	218.7	302096.0	211.0	-0.455	-0.982	0.0	8864.0	8628.0	1466.0	1.185	192.0	0.127	181.0	210.0	232.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.044	22.832	31.0	31.0	616.0	4219.0	17.21	1.878	1.0	43.203809699860365	11.153846153846153	122.0	-0.4341130833431293	0.0	14.072887853641966	23.770491803278688	13.111027611154812	5.7197510893284935	2.2922374429223744	3.462068965517241	0.07310320201524795	0.0	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_18"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:24:27"	"detritus"	"not-living>detritus"	""	-20.44696666666667	177.57286666666664	728.0	147.6	65.553	77.0	71.0	247.0	17.05	18.31	17.2	18.24	120.85	6139.0	8835.0	32.0	37.0	37.2	24.9	118.7	0.626	38.6	107454.0	130.0	0.258	-1.623	0.14	6153.0	8835.0	727.0	1.026	79.0	0.062	80.0	128.0	219.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.071	2.153	2.0	2.0	134.0	806.0	2.651	1.449	1.0	30.445334430207833	1.48	176.0	-1.297650130548303	0.0	44.71544715447154	37.5	4.4876415963913185	1.446429936026954	3.1025641025641026	3.27027027027027	0.6239841156095293	0.0	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_19"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:21:55"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	1510.0	208.51	31.632	242.0	117.0	243.0	97.28	31.14	97.09	31.41	490.66	3325.0	9368.0	167.0	88.0	89.3	21.5	162.1	0.079	183.1	314857.0	218.0	-0.82	-0.415	0.0	3341.0	9368.0	1510.0	1.183	219.0	0.142	185.0	217.0	235.0	0.0	0.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.88	15.908	20.0	20.0	505.0	5982.0	21.932	2.185	1.0	43.847368365160705	4.045454545454546	126.0	-0.37689869959567274	0.0	15.346985756078846	25.396825396825395	12.635517060679728	4.709367865793055	2.6830601092896176	5.51685393258427	0.07870889712454465	0.0	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_20"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:21:55"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	1405.0	208.66	28.921	243.0	105.0	248.0	121.6	61.75	122.14	61.77	566.16	6423.0	9594.0	186.0	87.0	75.5	23.7	17.3	0.055	204.1	293161.0	214.0	-0.7	-0.178	0.07	6602.0	9594.0	1404.0	1.176	260.0	0.131	186.0	213.0	234.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.407	20.478	24.0	23.0	542.0	8202.0	36.467	3.373	1.0	42.295408265589586	3.1666666666666665	143.0	-0.37950993633031066	0.0	13.89820761046679	20.27972027972028	15.105422508946553	5.444357229372963	2.7745098039215685	7.447368421052632	0.05507368159972118	0.0	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
"tara_pacific_2017_i18oa130_d_manta_333_microplastik_1_21"	-20.43335	177.57616700000003	"2017-06-10"	"20:09:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:21:55"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.44696666666667	177.57286666666664	3464.0	188.75	44.585	243.0	90.0	244.0	17.89	143.93	18.07	145.82	830.76	3847.0	9729.0	40.0	307.0	221.8	19.9	89.8	0.063	309.0	653831.0	197.0	-0.347	-1.266	0.06	3880.0	9729.0	3462.0	1.232	460.0	0.253	147.0	196.0	231.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.114	19.066	26.0	26.0	690.0	9604.0	176.981	1.909	1.0	66.41160879667503	11.1	154.0	-0.5594936708860759	2.0	23.841059602649008	29.22077922077922	14.123342527866603	5.251640001336679	2.6893203883495147	3.7432432432432434	0.06299917757723279	0.03399119741965488	"tara_pacific_2017_i18oa130_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa130"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"224.5892847"	"nan"	"1"	"3"	"0"	"g100014776/oov9000618zz/oov9000618aa/oov9000618ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa130_d_manta_333"	"20200514"	"06:46:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa130_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"17:20:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"597"	"49854"	"1.8"	"1.15"	"43351.35"	"no"
