"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_52"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:35:21"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	61032.0	183.54	27.445	198.0	103.0	245.0	130.37	211.13	131.7	205.74	1435.48	12997.0	3298.0	272.0	416.0	425.6	182.6	75.3	0.372	429.8	11201551.0	186.0	-0.291	-0.513	0.0	13172.0	3298.0	61030.0	1.083	1231.0	4.095	163.0	185.0	203.0	0.0	0.0	55.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.771	2.699	3.0	3.0	1372.0	78385.0	146.623	1.63	1.0	278.7621851942556	2.3278688524590163	142.0	-0.7630990812018874	5.385164807134504	14.710689767898005	19.014084507042252	5.808716971584385	1.7405911482796417	3.3372093023255816	3.368544600938967	0.37243409466879057	0.021798535337965958	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_53"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:46:33"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	6563.0	113.18	44.813	86.0	77.0	243.0	58.38	47.17	58.41	47.26	362.46	6675.0	3352.0	108.0	91.0	102.4	81.6	156.8	0.628	110.5	742779.0	94.0	1.907	2.301	0.0	6732.0	3352.0	6563.0	1.077	333.0	0.776	86.0	93.0	110.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.065	2.039	2.0	2.0	394.0	6988.0	26.968	2.069	1.0	91.41264208027724	1.2439024390243902	166.0	-3.58817025981205	0.0	39.75967485421452	27.10843373493976	4.468454791295282	1.3701615520270063	3.2612612612612613	3.549019607843137	0.6293541889902571	0.0	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_54"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:46:33"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	8409.0	100.02	50.547	73.0	60.0	245.0	54.54	67.87	54.54	67.85	448.26	5363.0	3367.0	94.0	128.0	135.1	79.2	70.9	0.526	141.3	841083.0	77.0	1.924	2.19	0.01	5444.0	3367.0	8408.0	1.086	375.0	1.249	72.0	76.0	90.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.993	2.015	2.0	2.0	440.0	9117.0	41.52	1.594	1.0	103.47304640184315	1.7088607594936709	185.0	-3.6226886556721647	0.0	50.98980203959208	27.56756756756757	4.885754745084441	1.5377040603948797	3.1773049645390072	3.3185185185185184	0.52643716181806	0.0	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_55"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:35:21"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	4086.0	195.77	18.496	198.0	138.0	248.0	36.43	55.83	36.26	55.74	337.75	4883.0	3499.0	73.0	108.0	99.1	52.5	63.2	0.45	112.6	799902.0	195.0	0.426	1.039	0.02	4944.0	3499.0	4085.0	1.112	162.0	0.476	186.0	194.0	201.0	0.0	0.0	7.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.589	2.79	3.0	3.0	358.0	4795.0	15.498	1.736	1.0	72.12805820059123	1.8679245283018868	110.0	-0.9041024753332176	0.0	9.194462890126168	16.363636363636363	5.288355837719345	1.768000620302621	2.9911504424778763	3.414141414141414	0.4493332162709396	0.0	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_56"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:46:33"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	7742.0	85.88	57.609	54.0	49.0	246.0	69.12	47.58	68.99	47.5	406.01	6837.0	3510.0	132.0	87.0	121.6	81.1	179.0	0.59	132.7	664891.0	59.0	1.872	1.921	0.03	6919.0	3510.0	7740.0	1.081	362.0	1.164	54.0	58.0	74.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.167	2.179	2.0	2.0	434.0	8157.0	29.094	2.207	1.0	99.2845433858646	1.5061728395061729	197.0	-4.341648590021693	0.0	67.53609687936655	29.441624365482234	4.614828363750203	1.5117541191595496	3.0526315789473686	3.3278688524590163	0.5900635089127375	0.0	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_57"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:40:36"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	46380.0	102.77	35.961	90.0	76.0	246.0	155.47	174.17	153.71	172.53	1291.91	7498.0	3524.0	303.0	339.0	377.5	156.4	134.4	0.349	385.5	4766297.0	91.0	2.941	7.527	0.02	7539.0	3524.0	46370.0	1.1	2200.0	8.119	87.0	90.0	95.0	0.0	0.0	59.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.018	3.032	4.0	4.0	1280.0	52571.0	45.792	1.67	1.0	243.00792185609268	2.423076923076923	170.0	-5.350392230108332	1.4142135623730951	35.02967792157244	21.176470588235293	5.999899359374488	1.7925395918874243	3.3471502590673574	3.417989417989418	0.3490775607620094	0.006567445082740747	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_58"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:44:23"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	18244.0	98.85	50.963	76.0	61.0	248.0	89.09	105.98	89.4	107.01	915.61	8444.0	3555.0	169.0	247.0	215.9	107.6	115.8	0.273	268.2	1803508.0	77.0	1.963	2.3	0.09	8462.0	3555.0	18227.0	1.126	1201.0	2.898	72.0	76.0	86.0	0.0	0.0	11.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.395	3.141	4.0	4.0	828.0	23538.0	38.099	2.235	1.0	152.41057133331765	2.0	187.0	-3.940554821664466	1.0	51.593323216995444	27.27272727272727	6.784812914854058	1.9850762676647242	3.417910447761194	4.2407407407407405	0.2729820622079154	0.007407000998748971	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_59"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:47:35"	"detritus"	"not-living>detritus"	""	-14.5897	-171.21401666666668	1626.0	128.03	50.623	93.0	82.0	245.0	22.02	22.1	21.83	23.2	175.48	3644.0	3558.0	46.0	49.0	47.0	44.0	82.7	0.664	53.3	208182.0	101.0	1.309	0.11	0.06	3647.0	3558.0	1625.0	1.056	95.0	0.201	94.0	100.0	142.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71	1.873	2.0	2.0	186.0	1711.0	4.221	1.972	1.0	45.500412083182	1.0681818181818181	163.0	-2.5411688029545947	1.0	39.83441380926345	31.28834355828221	4.341215710622296	1.3147681866456098	3.30188679245283	3.723404255319149	0.6667870121904867	0.02480694691784169	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_60"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:44:23"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	12149.0	96.55	45.512	75.0	67.0	246.0	64.29	73.67	64.32	73.9	488.0	12008.0	3573.0	138.0	131.0	130.7	118.3	42.2	0.641	142.3	1172962.0	78.0	2.319	3.943	0.04	12064.0	3573.0	12144.0	1.076	636.0	2.324	74.0	77.0	86.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.945	2.069	2.0	2.0	534.0	12680.0	36.96	2.098	1.0	124.37277527251489	1.1101694915254237	179.0	-5.0575296108291035	0.0	47.64370792335578	25.69832402234637	4.42831945270783	1.2885683653371143	3.436619718309859	3.7251908396946565	0.6408139812079154	0.0	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_61"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:44:23"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	21351.0	88.37	44.46	67.0	63.0	246.0	86.56	108.04	86.24	107.38	734.82	6270.0	3635.0	174.0	202.0	182.4	149.1	92.9	0.497	205.2	1886726.0	71.0	2.59	5.367	0.04	6333.0	3635.0	21342.0	1.09	1579.0	3.842	67.0	70.0	78.0	0.0	0.0	7.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21	2.303	2.0	2.0	748.0	22586.0	29.563	2.204	1.0	164.87855384991846	1.221476510067114	183.0	-6.213243988963341	1.4142135623730951	49.79065293651691	24.043715846994534	5.031179142586935	1.4032540465718661	3.5853658536585367	4.038461538461538	0.4964440402640631	0.009680492215204195	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
"tara_pacific_2016_i10oa069_n_manta_333_microplastik_1_62"	-14.618575	-171.2075585	"2016-11-28"	"09:31:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"10:40:36"	"fragment"	"not-living>plastic>fragment"	""	-14.5897	-171.21401666666668	33093.0	148.71	22.38	143.0	97.0	246.0	114.96	112.87	114.75	112.62	860.94	4696.0	3653.0	221.0	246.0	235.8	178.7	117.1	0.561	246.3	4921388.0	145.0	2.404	7.441	0.01	4836.0	3653.0	33091.0	1.079	1383.0	4.191	138.0	144.0	151.0	0.0	0.0	52.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.302	2.259	2.0	2.0	930.0	34380.0	110.988	1.364	1.0	205.26888769104963	1.318435754189944	149.0	-1.881454264165538	0.0	14.793894156411808	14.76510067114094	4.73312752278962	1.352322149368463	3.5	3.6483050847457625	0.5609361801429602	0.0	"tara_pacific_2016_i10oa069_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa069"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"452.8091101"	"nan"	"1"	"3"	"0"	"g100017524/oov9000612zz/oov9000612aa/oov9000612ab"	"71"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa069_n_manta_333"	"20200515"	"17:33:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0460"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa069_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190204"	"11:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47638"	"1.8"	"1.15"	"41424.5"	"no"
